9412,EC0101,1
9412,HL0591,22
9412,ME0104,4
9412,OG0279,3
9412,CM0212,3
9412,CO0135,33
9412,DE0119,8
9412,GP0039,6
9412,OG0122,3
9412,OG0123,10
9413,BU0009,12
9413,BU0180,4
9413,CM0211,9
9413,DE0119,12
9413,EC0101,12
9413,HL0591,3
9413,NI0104,8
9413,OG0111,12
9413,CM0212,12
9413,CO0333,31
9413,DE0221,1
9413,GP0039,15
9413,ME0215,3
9413,NI0285,11
9414,BU0008,30
9414,CM0105,3
9414,BU0116,13
9414,CO0133,9
9414,EC0216,1
9414,EC0260,3
9414,EC0263,1
9414,HL0591,29
9415,BI0455,155
9415,BI0485,101
9416,ST0260,41
9416,BU0010,4
9416,BU0116,11
9416,CM0230,18
9416,CM0260,3
9416,HL0591,2
9416,ST0242,37
9416,ST0243,36
9416,CM0231,5
9416,CM0260,2
9416,DF0236,18
9416,ST0244,32
9416,ST0245,31
9417,EC0101,14
9417,HL0591,8
9417,OG0112,1
9417,BU0009,5
9417,BU0180,3
9417,CO0132,41
9417,DE0119,2
9417,CM0211,1
9417,CO0134,41
9417,CO0140,41
9417,DE0120,6
9417,FI0116,21
9417,PR0312,157
9418,BU0010,1
9418,BU0177,2
9418,CM0230,16
9418,HL0591,24
9418,IM0230,81
9418,IP0235,52
9418,IP0236,51
9418,ST0240,57
9418,BI0265,156
9418,CM0231,6
9418,CM0234,8
9418,DF0236,246
9418,GP0039,3
9418,IP0237,51
9419,BU0167,2
9419,BU0010,9
9419,CM0230,19
9419,DE0084,4
9419,DF0236,5
9419,HL0591,7
9419,IC0260,62
9419,IC0261,149
9419,CM0231,4
9419,CM0234,1
9419,DF0236,244
9419,IC0262,63
9419,IM0232,73
9419,IP0231,177
9420,BU0180,2
9420,BU0008,6
9420,CM0028,4
9420,DE0011,200
9420,DE0012,203
9420,DE0013,203
9420,DE0014,206
9420,HL0591,23
9420,DE0087,205
9420,DE0122,203
9420,EC0159,3
9420,DE0025,211
9420,DE0085,205
9420,DE0086,201
9421,BU0008,12
9421,CS0091,1
9421,CS0230,1
9421,CS0231,11
9421,DE0084,17
9421,HL0354,5
9421,BU0163,1
9421,CS0045,8
9421,CS0092,3
9421,CS0232,3
9421,CS0233,12
9421,HL0355,4
9422,BU0008,10
9422,BU0175,3
9422,CM0230,12
9422,CM0446,1
9422,DF0447,1
9422,DF0448,100
9422,HL0591,23
9422,IP0288,2
9422,CM0231,5
9422,CM0234,2
9422,CM0244,1
9422,DF0018,1
9422,DF0236,6
9423,BU0008,7
9423,BU0230,1
9423,DE0084,13
9423,HL0591,13
9423,PS0300,2
9423,PS0301,1
9423,PS0302,1
9423,PS0303,1
9423,GP0039,24
9423,PS0304,2
9423,PS0305,1
9423,PS0306,2
9423,PS0307,2
9423,PS0308,1
9424,BI0230,154
9424,BI0455,155
9424,BI0456,153
9424,BU0008,8
9424,BU0174,2
9424,CM0457,22
9424,HL0235,153
9424,HL0591,23
9424,BI0232,150
9424,BI0458,151
9424,BI0459,153
9424,DF0460,153
9425,CO0135,995
9425,HL0591,3
9425,ST0286,4
9425,BU0008,6
9425,BU0175,3
9425,CM0105,4
9425,CO0133,3
9425,FI0232,2
9425,FI0216,3
9425,OG0112,2
9425,OG0123,7
9425,CM0106,1
9425,CM0108,3
9425,EC0260,2
9426,HL0313,3
9426,HL0314,3
9426,HL0315,3
9426,HL0591,25
9426,BU0008,6
9426,BU0123,1
9426,HL0311,3
9426,HL0312,3
9426,HL0316,2
9426,HL0317,2
9426,HL0318,2
9426,HL0319,2
9426,HL0320,2
9426,HL0555,14
9427,BU0163,3
9427,BU0009,2
9427,CM0211,12
9427,CO0133,2
9427,EC0101,9
9427,HL0591,10
9427,ME0104,4
9427,OG0279,2
9427,OG0123,8
9427,CM0212,6
9427,CO0135,18
9427,DE0119,11
9427,GP0038,7
9427,OG0122,3
9428,BU0009,2
9428,BU0177,1
9428,CM0211,5
9428,DE0119,3
9428,EC0101,2
9428,HL0591,20
9428,NI0104,12
9428,OG0111,10
9428,ME0215,1
9428,NI0285,13
9428,CM0212,3
9428,CO0333,34
9428,DE0221,4
9428,GP0039,13
9429,BU0456,1
9429,CM0105,3
9429,CO0133,8
9429,EC0216,2
9429,EC0260,3
9429,EC0263,2
9429,HL0591,13
9429,BU0008,4
9429,CM0105,2
9429,CM0108,2
9429,DE0084,11
9429,EC0112,1
9429,EC0113,1
9430,EC0260,4
9430,EC0262,21
9431,BU0009,1
9431,BU0180,2
9431,CM0211,2
9431,CO0132,41
9431,DE0119,7
9431,EC0101,1
9431,HL0591,2
9431,OG0112,1
9431,CM0212,14
9431,CO0134,41
9431,DE0084,1
9431,DE0120,5
9431,EC0102,7
9431,GP0039,9
9432,HL0591,26
9432,IM0230,83
9432,IP0235,52
9432,IP0236,51
9432,ST0240,51
9432,BU0010,2
9432,BU0230,1
9432,CM0230,4
9432,CM0234,995
9432,IP0237,51
9432,BI0265,156
9432,CM0231,3
9432,DF0236,246
9432,HL0555,16
9433,BU0010,3
9433,BU0165,4
9433,CM0230,5
9433,DE0084,8
9433,DF0236,1
9433,HL0591,13
9433,IC0260,61
9433,IC0261,140
9433,IP0231,171
9433,CM0231,3
9433,CM0234,10
9433,DF0239,13
9433,IC0262,63
9433,IM0232,80
9434,BU0010,10
9434,BU0116,12
9434,CM0230,9
9434,HL0591,30
9434,ID0241,164
9434,IM0230,81
9434,IM0231,74
9434,ST0240,54
9434,CM0231,5
9434,DE0084,19
9434,DF0236,9
9434,ID0230,86
9434,IM0232,76
9434,IP0231,171
9435,BU0401,2
9435,DE0011,202
9435,DE0012,204
9435,DE0013,200
9435,DE0014,206
9435,HL0591,6
9435,BU0008,6
9436,BU0010,3
9436,BU0460,4
9436,CM0233,2
9436,DF0238,2
9436,HL0591,30
9436,ID0240,186
9436,ID0241,170
9436,ID0242,162
9436,CM0230,1
9436,ID0243,180
9436,ID0244,165
9436,ID0245,166
9436,ID0246,163
9436,ID0247,165
9437,BU0008,8
9437,BU0182,1
9437,CM0075,1
9437,CM0230,26
9437,CM0260,5
9437,CM0446,2
9437,HL0591,30
9437,ST0242,38
9437,DE0084,995
9437,CM0078,1
9437,CM0231,7
9437,CM0234,1
9437,CM0246,2
9437,DF0236,238
9437,ST0245,32
9438,BU0008,30
9438,CM0323,1
9438,DE0011,202
9438,GP0050,1
9438,GP0051,1
9438,GP0052,1
9438,HL0591,19
9438,BU0406,1
9439,BU0008,10
9439,BU0436,4
9439,CM0230,4
9439,CM0446,2
9439,DF0447,1
9439,DF0448,100
9439,IP0288,2
9440,EC0101,1
9440,HL0591,25
9440,ME0230,4
9440,ME0231,4
9440,BU0009,3
9440,BU0465,3
9440,CM0211,10
9440,CO0133,15
9440,CM0212,2
9440,CO0135,32
9440,GP0039,3
9440,ME0232,1
9440,ME0233,3
9440,OG0278,2
9441,BU0008,5
9441,BU0460,6
9441,CO0133,2
9441,EC0260,1
9441,FI0232,2
9441,HL0591,27
9441,ST0286,4
9441,CM0105,2
9441,CO0125,41
9441,EC0260,2
9441,FI0216,2
9441,OG0123,5
9441,ST0286,1
9442,BU0008,1
9442,BU0465,1
9442,HL0311,3
9442,HL0312,3
9442,HL0313,3
9442,HL0314,3
9442,HL0315,3
9442,HL0591,13
9442,HL0316,2
9442,HL0317,2
9442,HL0318,2
9442,HL0319,2
9442,HL0320,2
9443,BU0007,1
9443,MU0314,101
9443,MU0315,101
9443,MU0316,100
9443,MU0317,100
9443,MU0318,100
9443,MU0381,102
9443,MU0386,104
9444,CM0212,996
9444,BU0009,10
9444,BU0174,2
9444,CM0211,15
9444,CO0133,12
9444,EC0101,11
9444,HL0591,11
9444,ME0104,2
9444,OG0279,6
9444,DE0119,8
9444,FI0116,32
9444,GP0039,6
9444,OG0122,10
9444,OG0123,1
9444,CO0135,18
9445,BU0009,4
9445,BU0180,8
9445,CM0211,19
9445,DE0119,5
9445,EC0101,15
9445,HL0591,1
9445,NI0104,9
9445,OG0111,12
9445,CM0212,8
9445,CO0333,31
9445,DE0221,3
9445,GP0039,3
9445,ME0215,2
9445,NI0285,11
9446,EC0243,13
9446,NI0253,2
9446,NI0269,1
9446,NI0280,11
9447,BU0010,3
9447,BU0116,6
9447,CM0230,13
9447,HL0591,18
9447,ST0242,39
9447,ST0243,35
9447,ST0260,31
9448,HL0591,16
9448,OG0112,1
9448,BU0009,7
9448,CO0132,41
9448,DE0119,7
9448,EC0101,1
9448,BU0173,5
9448,CM0212,1
9448,CM0218,3
9448,CO0134,41
9448,DE0084,22
9448,DE0120,6
9448,EC0102,7
9448,GP0039,9
9449,BU0010,6
9449,BU0175,3
9449,CM0230,13
9449,DE0084,13
9449,DF0236,3
9449,HL0591,6
9449,IC0260,62
9449,IC0261,148
9449,CM0231,10
9449,CM0234,9
9449,DF0239,26
9449,IC0262,62
9449,IC0286,61
9449,IM0232,80
9449,IP0231,178
9450,BU0008,7
9450,BU0180,4
9450,CM0028,5
9450,DE0011,202
9450,DE0012,203
9450,DE0013,203
9450,DE0014,206
9450,HL0591,4
9450,DE0025,208
9450,DE0085,208
9450,DE0086,201
9450,DE0087,202
9450,DE0122,203
9450,EC0159,1
9451,BU0010,4
9451,BU0465,5
9451,CM0233,3
9451,DF0238,2
9451,HL0591,3
9451,ID0240,164
9451,ID0241,164
9451,ID0242,162
9451,CM0230,8
9451,DE0084,24
9451,ID0243,162
9451,ID0244,165
9451,ID0245,171
9451,ID0246,162
9451,ID0247,162
9452,ST0242,37
9452,HL0591,21
9452,BU0008,30
9452,BU0112,1
9452,CM0075,1
9452,CM0230,26
9452,CM0260,2
9452,CM0446,2
9452,CM0078,1
9452,CM0231,11
9452,CM0234,1
9452,CM0246,2
9452,DF0236,238
9452,ST0245,32
9453,BU0008,8
9453,CM0323,1
9453,DE0011,200
9453,GP0050,1
9453,GP0051,1
9453,GP0052,1
9453,HL0591,18
9453,BU0430,2
9453,CM0324,2
9453,DE0084,8
9453,GP0053,2
9453,GP0054,1
9453,GP0055,1
9453,GP0056,1
9454,BU0008,2
9454,BU0465,11
9454,CS0091,2
9454,CS0229,1
9454,CS0230,3
9454,CS0231,10
9454,DE0084,11
9454,HL0354,5
9454,CS0045,7
9454,CS0092,1
9454,CS0232,3
9454,CS0233,9
9454,CT0310,82
9454,HL0355,1
9455,BU0465,4
9455,ME0231,2
9455,BU0009,8
9455,CM0211,12
9455,CO0133,2
9455,EC0101,1
9455,HL0591,16
9455,ME0230,3
9455,CM0212,8
9455,CO0135,32
9455,GP0039,13
9455,ME0232,1
9455,ME0233,3
9455,OG0278,2
9456,BU0008,6
9456,BU0116,12
9456,CM0105,3
9456,CO0133,16
9456,EC0260,2
9456,FI0232,2
9456,HL0591,5
9456,CM0106,1
9456,CM0108,3
9456,EC0112,1
9456,FI0216,3
9456,OG0123,7
9456,ST0286,1
9457,BU0008,3
9457,HL0311,3
9457,HL0312,3
9457,HL0313,3
9457,HL0314,3
9457,HL0315,3
9457,HL0591,8
9457,BU0456,3
9457,HL0318,2
9457,HL0319,2
9457,HL0320,2
9457,HL0555,14
9457,HL0316,2
9457,HL0317,2
9458,BU0007,1
9458,MU0314,101
9458,MU0315,100
9458,MU0316,100
9458,MU0317,100
9458,MU0318,100
9458,MU0381,101
9458,MU0386,107
9458,MU0328,201
9458,MU0382,200
9458,MU0387,203
9458,MU0324,200
9458,MU0325,200
9458,MU0326,201
9458,MU0327,200
9459,BU0009,13
9459,BU0173,3
9459,CM0211,15
9459,CO0133,2
9459,EC0101,11
9459,HL0591,23
9459,ME0104,2
9459,OG0279,6
9459,CM0212,2
9459,CO0135,55
9459,DE0119,5
9459,GP0039,14
9459,OG0122,3
9459,OG0123,8
9460,BU0180,8
9460,CM0211,18
9460,DE0119,12
9460,EC0101,10
9460,HL0591,4
9460,BU0009,7
9460,NI0104,12
9460,OG0111,11
9460,CM0211,7
9460,CO0333,34
9460,DE0221,5
9460,GP0039,7
9460,ME0215,3
9460,NI0285,11
9461,BU0008,1
9461,BU0173,5
9461,CM0105,1
9461,CO0133,10
9461,EC0216,1
9461,EC0260,3
9461,EC0263,1
9461,HL0591,26
9461,EC0216,1
9461,CM0108,3
9461,CM0223,1
9461,DE0084,24
9461,EC0112,2
9461,CM0106,3
9462,GP0003,1
9462,GP0074,1
9462,HL0324,1
9462,HL0356,2
9463,CM0230,995
9463,BU0010,4
9463,BU0464,1
9463,CM0260,2
9463,HL0591,9
9463,ST0242,39
9463,ST0243,34
9463,ST0260,40
9463,CM0231,1
9463,ST0245,31
9463,CM0234,10
9463,CM0260,2
9463,DF0236,18
9463,ST0244,32
9464,ID0241,170
9464,IM0230,85
9464,IM0231,73
9464,ST0240,51
9464,BU0010,6
9464,BU0465,11
9464,HL0591,13
9465,BU0008,2
9465,BU0162,2
9465,CM0230,1
9465,CT0230,82
9465,CT0231,83
9465,HL0591,13
9465,CM0231,11
9465,CT0232,81
9465,CT0233,82
9465,DF0236,19
9465,GP0039,15
9466,DE0012,204
9466,DE0013,202
9466,DE0014,20
9466,HL0591,12
9466,BU0008,6
9466,BU0116,10
9466,CM0028,5
9466,DE0011,202
9466,DE0025,212
9466,DE0085,205
9466,DE0086,203
9466,DE0087,208
9466,DE0122,205
9466,EC0159,3
9466,GP0038,7
9467,DE0084,995
9467,BU0008,2
9467,BU0116,2
9467,CM0075,1
9467,CM0230,2
9467,CM0260,3
9467,CM0446,2
9467,HL0591,9
9467,ST0242,39
9467,CM0078,1
9467,CM0231,7
9467,CM0234,4
9467,CM0246,2
9467,DF0236,238
9467,ST0245,32
9468,BU0008,10
9468,CM0323,1
9468,DE0011,200
9468,GP0050,1
9468,GP0051,1
9468,GP0052,1
9468,HL0591,5
9468,BU0173,5
9469,BU0008,6
9469,BU0172,1
9469,HL0311,3
9469,HL0312,3
9469,HL0313,3
9469,HL0314,3
9469,HL0315,3
9469,HL0591,12
9469,DE0084,8
9469,HL0316,2
9469,HL0317,2
9469,HL0318,2
9469,HL0319,2
9469,HL0320,2
9470,BU0007,30
9470,MU0314,101
9470,MU0315,100
9470,MU0316,100
9470,MU0317,100
9470,MU0318,100
9470,MU0381,101
9470,MU0386,108
9471,BU0009,10
9471,BU0180,3
9471,CM0211,13
9471,DE0119,4
9471,EC0101,14
9471,HL0591,8
9471,NI0104,11
9471,OG0111,13
9471,CM0212,12
9471,CO0333,2
9471,DE0221,5
9471,ME0215,1
9471,NI0285,12
9472,BI0230,154
9472,BU0010,6
9472,CM0230,18
9472,DF0236,3
9472,HL0591,23
9472,PR0231,151
9472,BU0406,1
9472,BI0232,151
9472,BI0233,151
9472,CM0231,10
9472,DF0239,26
9472,PR0312,159
9473,NI0223,18
9473,NI0247,20
9474,BU0010,4
9474,BU0436,2
9474,CM0230,18
9474,CM0260,3
9474,HL0591,14
9474,ST0242,38
9474,ST0243,36
9474,ST0260,40
9474,CM0231,11
9474,CM0234,4
9474,CM0246,2
9474,DF0236,239
9474,ST0244,34
9474,ST0245,32
9475,BU0009,7
9475,BU0407,2
9475,CO0132,41
9475,DE0119,6
9475,EC0101,11
9475,HL0591,1
9475,OG0112,1
9475,CM0212,14
9475,CM0218,3
9475,CO0134,41
9475,DE0084,1
9475,DE0120,6
9475,EC0102,7
9475,GP0039,9
9476,BU0010,2
9476,BU0177,2
9476,CM0230,16
9476,ID0241,165
9476,IM0230,81
9476,IM0231,73
9476,ST0240,57
9477,BU0008,9
9477,DE0013,200
9477,BU0175,2
9477,DE0014,203
9477,HL0591,7
9477,CM0028,1
9477,DE0011,200
9477,DE0012,201
9477,DE0025,208
9477,DE0085,205
9477,DE0086,200
9477,DE0087,205
9477,DE0122,203
9477,EC0159,3
9478,BU0010,3
9478,BU0164,1
9478,CM0233,3
9478,DF0238,3
9478,HL0591,23
9478,ID0240,183
9478,ID0241,166
9478,ID0242,162
9478,CM0230,8
9478,PR0312,160
9479,BU0008,6
9479,BU0165,4
9479,CM0075,1
9479,CM0230,28
9479,CM0260,5
9479,CM0446,2
9479,HL0591,22
9479,ST0242,39
9479,CM0231,996
9479,CM0078,1
9479,CM0234,4
9479,DF0236,19
9479,ST0245,32
9480,BU0009,5
9480,CM0211,1
9480,CO0133,6
9480,EC0101,14
9480,HL0591,15
9480,ME0230,2
9480,ME0231,5
9480,BU0180,8
9480,CM0212,6
9480,CO0135,33
9480,GP0039,13
9480,ME0232,1
9480,ME0233,1
9480,OG0278,2
9481,BI0230,154
9481,BI0455,155
9481,BI0456,153
9481,BU0008,3
9481,BU0175,3
9481,CM0457,22
9481,HL0235,153
9481,HL0591,12
9481,BI0458,151
9481,BI0459,153
9481,DE0084,22
9481,DF0460,153
9481,BI0232,150
9482,BU0008,5
9482,BU0162,5
9482,CO0133,5
9482,EC0260,3
9482,FI0232,2
9482,HL0591,18
9482,ST0286,4
9482,CM0108,3
9482,DE0084,15
9482,EC0112,2
9482,FI0216,3
9482,OG0123,7
9482,CM0105,2
9483,BU0008,30
9483,BU0123,1
9483,HL0311,3
9483,HL0312,3
9483,HL0313,3
9483,HL0314,3
9483,HL0315,3
9483,HL0591,5
9483,HL0316,2
9483,HL0317,2
9483,HL0318,2
9483,HL0319,2
9483,HL0320,2
9483,HL0552,1
9484,BU0116,11
9484,CM0211,13
9484,EC0101,15
9484,HL0591,15
9484,ME0104,9
9484,OG0279,7
9484,BU0009,12
9484,CM0212,4
9484,CO0133,10
9484,DE0119,10
9484,OG0122,6
9484,OG0123,11
9484,OG0591,45
9485,BU0009,5
9485,BU0162,5
9485,CM0211,6
9485,DE0119,5
9485,EC0101,5
9485,HL0591,22
9485,NI0104,9
9485,OG0111,12
9485,CM0211,14
9485,CO0333,30
9485,DE0084,9
9485,DE0221,3
9485,EC0102,5
9485,ME0215,3
9485,NI0285,11
9486,BU0008,2
9486,BU0167,8
9486,CM0105,3
9486,CO0133,6
9486,EC0216,2
9486,EC0260,2
9486,EC0263,1
9486,HL0591,27
9486,CM0106,3
9486,CM0108,1
9486,CM0223,3
9486,EC0112,1
9486,FI0116,34
9486,GP0039,24
9487,BI0230,154
9487,BU0010,2
9487,BU0180,3
9487,CM0230,16
9487,DF0236,6
9487,HL0591,3
9487,PR0231,151
9487,BI0232,151
9487,BI0233,151
9487,CM0231,2
9487,DE0084,3
9487,DF0236,6
9488,BU0010,3
9488,BU0163,3
9488,CM0230,17
9488,CM0260,5
9488,HL0591,4
9488,ST0242,39
9488,ST0260,40
9488,GP0039,20
9488,ST0244,31
9488,ST0245,33
9488,CM0231,8
9488,CM0234,4
9488,CM0246,2
9489,BU0009,11
9489,BU0167,4
9489,CM0211,3
9489,CO0132,41
9489,DE0119,12
9489,EC0101,12
9489,HL0591,16
9489,OG0112,2
9489,CM0212,14
9489,CO0134,41
9489,DE0120,1
9489,EC0102,7
9489,FI0116,29
9489,GP0039,6
9490,CM0230,11
9490,HL0591,10
9490,ID0241,168
9490,IM0230,83
9490,IM0231,74
9490,BU0010,7
9490,BU0167,7
9490,CM0231,5
9490,DE0084,19
9490,DF0236,245
9490,ID0230,86
9490,IM0232,73
9490,IP0231,184
9491,BU0010,2
9491,BU0163,2
9491,CM0233,2
9491,DF0238,2
9491,HL0591,2
9491,ID0240,186
9491,ID0241,170
9491,ID0242,162
9491,CM0230,1
9491,DE0084,6
9491,ID0243,178
9491,ID0244,165
9491,ID0245,166
9491,ID0246,163
9491,ID0247,164
9492,BU0008,10
9492,BU0180,8
9492,CM0230,25
9492,CM0260,5
9492,CM0446,2
9492,HL0591,10
9492,ST0242,39
9492,DE0084,995
9492,CM0078,1
9492,CM0231,7
9492,CM0234,4
9492,CM0246,2
9492,DF0236,238
9492,ST0245,32
9493,BU0008,5
9493,BU0465,12
9493,DE0084,3
9493,HL0591,25
9493,PS0300,1
9493,PS0301,1
9493,PS0302,1
9493,PS0303,2
9493,GP0039,20
9493,PS0304,1
9493,PS0305,2
9493,PS0306,2
9493,PS0307,1
9493,PS0308,1
9494,BU0180,3
9494,ME0230,3
9494,ME0231,4
9494,BU0009,6
9494,CM0211,13
9494,CO0133,1
9494,EC0101,1
9494,HL0591,8
9494,CM0212,8
9494,CO0135,11
9494,ME0232,1
9494,ME0233,4
9494,OG0278,2
9494,OG0591,26
9495,MU0324,200
9495,MU0325,201
9495,MU0326,201
9495,MU0327,200
9495,MU0328,201
9495,MU0382,201
9495,MU0387,201
9495,BU0007,1
9495,MU0334,300
9495,MU0335,300
9495,MU0336,300
9495,MU0337,300
9495,MU0338,300
9495,MU0388,302
9495,MU0383,300
9496,BU0009,8
9496,BU0167,5
9496,CM0211,13
9496,DE0119,5
9496,EC0101,13
9496,HL0591,9
9496,NI0104,11
9496,OG0111,13
9496,GP0031,3
9496,ME0215,3
9496,NI0285,13
9496,CM0212,9
9496,CO0333,31
9496,DE0221,1
9497,DE0084,995
9497,BI0230,151
9497,BU0010,6
9497,BU0436,6
9497,CM0230,9
9497,DF0236,3
9497,HL0591,29
9497,PR0231,151
9497,BI0232,152
9497,BI0233,151
9497,CM0231,7
9497,DF0239,3
9498,IP0235,52
9498,IM0230,83
9498,IP0236,51
9498,ST0240,53
9498,BU0010,4
9498,BU0174,3
9498,CM0230,11
9498,HL0591,16
9498,BI0265,156
9498,CM0231,3
9498,CM0234,10
9498,DE0084,3
9498,DF0236,246
9498,IP0237,51
9499,DF0236,1
9499,HL0591,16
9499,IC0260,61
9499,IC0261,140
9499,BU0010,5
9499,BU0465,11
9499,CM0230,10
9499,DE0084,3
9499,CM0231,10
9499,CM0234,5
9499,DF0239,10
9499,IC0262,67
9499,IC0286,61
9499,IM0232,80
9499,IP0231,178
9499,OG0591,58
9500,BU0167,5
9500,CM0230,5
9500,HL0591,15
9500,ID0241,166
9500,IM0230,81
9500,IM0231,73
9500,ST0240,57
9500,BU0010,2
9500,CM0230,2
9500,CM0234,7
9500,DF0236,5
9500,GP0039,14
9500,ID0230,86
9500,IP0231,164
9501,BU0008,10
9501,BU0469,5
9501,CM0230,11
9501,CT0230,82
9501,CT0231,83
9501,HL0591,22
9501,CM0231,10
9501,CT0232,81
9501,CT0233,81
9501,DE0084,24
9501,DF0236,246
9502,BU0008,8
9502,BU0180,6
9502,CM0028,1
9502,DE0011,200
9502,DE0012,203
9502,DE0013,200
9502,HL0591,18
9502,DE0014,207
9502,DE0085,206
9502,DE0086,201
9502,DE0122,204
9502,DE0124,204
9502,EC0159,2
9503,BU0010,1
9503,CM0233,2
9503,DF0238,3
9503,HL0591,24
9503,ID0240,166
9503,ID0241,164
9503,ID0242,163
9503,BU0405,1
9503,CM0230,1
9503,DE0084,23
9503,ID0243,168
9503,ID0244,165
9503,ID0245,166
9503,ID0246,162
9503,ID0247,164
9504,BU0008,9
9504,BU0167,7
9504,CM0075,1
9504,CM0230,9
9504,CM0260,1
9504,CM0446,1
9504,HL0591,10
9504,ST0242,33
9504,CM0078,1
9504,CM0231,1
9504,CM0234,4
9504,DF0236,240
9504,GP0038,1
9504,ST0245,33
9505,DE0084,17
9505,HL0354,5
9505,BU0008,11
9505,CS0091,1
9505,CS0229,1
9505,CS0230,1
9505,CS0231,9
9505,BU0180,8
9505,CS0045,8
9505,CS0092,3
9505,CS0232,1
9505,CS0233,11
9505,HL0355,4
9505,OG0591,37
9506,BU0008,7
9506,BU0430,2
9506,CM0230,10
9506,CM0446,1
9506,DF0447,1
9506,DF0448,100
9506,HL0591,4
9506,IP0288,1
9506,CM0231,1
9506,CM0234,4
9506,CM0244,5
9506,DF0018,1
9506,DF0236,238
9507,BU0009,12
9507,BU0162,7
9507,CM0211,13
9507,CO0133,4
9507,EC0101,16
9507,HL0591,8
9507,ME0230,3
9507,ME0231,5
9507,CM0212,12
9507,CO0135,33
9507,ME0232,1
9507,ME0233,3
9507,NI0223,16
9507,OG0278,2
9508,BI0230,154
9508,BI0455,155
9508,BI0456,152
9508,BU0008,5
9508,BU0453,2
9508,CM0457,22
9508,HL0235,153
9508,HL0591,23
9508,CM0230,995
9508,OG0591,68
9508,BI0232,152
9508,BI0458,152
9508,BI0459,154
9508,DF0460,154
9509,BU0007,30
9509,MU0388,302
9509,MU0334,300
9509,MU0335,300
9509,MU0336,300
9509,MU0337,300
9509,MU0338,300
9509,MU0383,301
9510,BU0009,2
9510,BU0172,1
9510,CM0211,7
9510,CO0133,5
9510,EC0101,12
9510,HL0591,6
9510,ME0104,1
9510,OG0279,15
9511,BU0009,9
9511,BU0175,3
9511,CM0211,13
9511,DE0119,5
9511,EC0101,13
9511,HL0591,9
9511,NI0104,11
9511,OG0111,13
9511,CM0212,8
9511,CO0333,31
9511,DE0221,3
9511,GP0039,3
9511,ME0215,3
9511,NI0285,11
9512,FI0224,23
9512,NI0223,18
9512,NI0280,11
9513,BU0010,5
9513,BU0118,1
9513,CM0230,3
9513,HL0591,9
9513,ST0242,36
9513,ST0243,37
9513,ST0260,31
9513,CM0230,8
9513,CM0260,1
9513,HL0555,1
9513,ST0244,35
9513,ST0245,34
9514,BU0009,13
9514,CM0211,8
9514,CO0132,41
9514,DE0119,12
9514,EC0101,15
9514,HL0591,1
9514,OG0112,1
9514,BU0180,5
9514,CM0212,3
9514,CO0134,41
9514,DE0120,6
9514,EC0102,12
9514,FI0116,30
9514,GP0039,6
9515,BU0010,9
9515,BU0116,1
9515,CM0230,18
9515,HL0591,12
9515,ID0241,165
9515,IM0230,84
9515,IM0231,74
9515,CM0230,2
9515,CM0234,10
9515,DF0236,10
9515,ID0230,172
9515,IP0231,182
9515,OG0591,63
9516,DF0238,1
9516,HL0591,12
9516,ID0240,165
9516,BU0010,10
9516,ID0241,165
9516,ID0242,162
9516,BU0453,1
9516,CM0233,3
9516,CM0230,20
9516,ID0243,160
9516,ID0244,165
9516,ID0245,170
9516,ID0246,163
9516,ID0247,164
9517,CM0260,2
9517,CM0446,2
9517,HL0591,11
9517,ST0242,38
9517,BU0008,30
9517,BU0116,13
9517,CM0075,1
9517,CM0230,7
9517,CM0078,1
9517,CM0231,7
9517,CM0234,4
9517,CM0246,2
9517,DF0236,238
9517,ST0245,32
9518,BU0180,4
9518,CM0323,1
9518,DE0011,202
9518,GP0050,1
9518,GP0051,1
9518,BU0008,2
9518,GP0052,1
9518,HL0591,14
9518,CM0324,2
9518,DE0084,18
9518,GP0053,2
9518,GP0054,1
9518,GP0055,1
9518,GP0056,1
9519,BU0009,12
9519,BU0174,1
9519,CO0133,13
9519,EC0101,11
9519,HL0591,19
9519,ME0230,3
9519,ME0231,5
9519,CM0211,6
9519,CO0133,10
9519,EC0101,2
9519,ME0232,2
9519,ME0233,4
9520,BI0230,154
9520,BI0455,155
9520,BI0456,152
9520,BU0008,7
9520,BU0456,3
9520,CM0457,22
9520,HL0235,153
9520,HL0591,12
9520,BI0232,150
9520,BI0458,151
9520,BI0459,153
9520,DE0084,14
9520,DF0460,153
9521,BU0008,6
9521,BU0177,1
9521,CM0105,3
9521,CO0133,2
9521,EC0260,2
9521,FI0232,1
9521,HL0591,1
9521,ST0286,1
9521,FI0216,2
9521,OG0123,8
9521,ST0286,2
9521,CM0106,2
9521,CM0108,1
9521,EC0260,2
9522,HL0311,3
9522,BU0008,11
9522,BU0112,1
9522,HL0312,3
9522,HL0313,3
9522,HL0314,3
9522,HL0315,3
9522,HL0591,17
9523,BU0009,4
9523,BU0600,39
9523,CM0211,15
9523,CO0133,11
9523,EC0101,11
9523,HL0591,19
9523,ME0104,2
9523,OG0279,6
9523,CM0211,995
9523,CM0212,12
9523,CO0135,18
9523,DE0119,6
9523,GP0039,24
9523,OG0122,6
9523,OG0123,11
9524,HL0591,4
9524,NI0104,12
9524,OG0111,10
9524,BU0009,11
9524,BU0430,2
9524,CM0211,9
9524,DE0119,5
9524,EC0101,12
9524,DE0084,15
9524,DE0221,1
9524,ME0215,2
9524,NI0285,12
9524,CM0212,8
9524,CO0333,31
